CURRENT_0_BIAS,MOSFET_0_8_L_BIASCM_PMOS,MOSFET_0_8_M_BIASCM_PMOS,MOSFET_0_8_W_BIASCM_PMOS,MOSFET_17_7_L_BIASCM_NMOS,MOSFET_17_7_M_BIASCM_NMOS,MOSFET_17_7_W_BIASCM_NMOS,MOSFET_5_2_L_LOAD1_PMOS,MOSFET_5_2_M_LOAD1_PMOS,MOSFET_5_2_W_LOAD1_PMOS,MOSFET_8_2_L_gm1_PMOS,MOSFET_8_2_M_gm1_PMOS,MOSFET_8_2_W_gm1_PMOS,gen,index,VDS0,VDS17,VDS5,VDS8,ft0,ft17,ft5,ft8,gm0,gm17,gm5,gm8,gmid_offset0,gmid_offset17,gmid_offset5,gmid_offset8,CMRR,FOML,FOMS,FOM_AW,PSRR,SR,chip_area,d_settle,fitness,gain,gbw,ivdd_27,noise,pm,settlingTime,tc,vos,Topo,Tech_nodes,VDD,VCM,CL,RUN
5,1,8,0.3,1,1,0.3,1,1,0.671,0.15,43,1.37,21,6,0.542720457204101,0.158139664689155,0.816144270459149,0.937861417848156,541196329.715287,972457035.393756,935685878.413201,630190384.403749,3.95537781368004e-05,4.4579148574272e-05,2.12106893851049e-05,0.000123726984765843,4,-15,-4,15,70.443659681613,81.9619869873829,214.823737967828,54.7800531817961,44.0927594092091,508248.570825445,6.34940942135566,0.210313369992381,458.900000000002,43.2564240705289,1332128,3.64766349052034e-05,7.42043432089179e-05,89.98461,0.210313369992381,3.01705104233108e-06,0.00102633625765647,"Cascode_Null_Pin_1",22,1.8,0.9,10,0
5,1,8,0.3,1,1,0.3,1,1,0.671,0.15,39,1.37,23,28,0.542720457204101,0.158139664689156,0.81617925910176,0.941768857348135,541196329.715287,972457035.393758,935734298.319106,691991202.532857,3.95537781368004e-05,4.45791485742719e-05,2.12120142912157e-05,0.000123281922964672,4,-11,-4,3,70.1340741353086,103.569577756245,214.167324372396,54.6126677149609,44.0475039268788,642228.868838377,6.21860112887135,0.212156952805782,373.800000000001,43.2289173749523,1328039,3.64761251070378e-05,7.46780967168788e-05,90.00357,0.212156952805782,2.9860732197895e-06,0.00103040580603764,"Cascode_Null_Pin_1",22,1.8,0.9,10,0
5,1,8,0.315,1,1,0.3,1,1,0.671,0.15,40,0.931,24,45,0.538036723926187,0.15816958135423,0.816452286665536,0.952275087895429,530351682.940228,972714670.308691,936112075.251929,963278512.329321,4.0269464016246e-05,4.45939421450373e-05,2.12223514808756e-05,0.000120880402563409,4,-15,-4,3,69.5534631849056,83.2908014062865,210.183801838817,53.5968694688984,43.7818875369313,516699.553028939,5.89694836334862,0.213876930960459,324.1,43.0554260963055,1303888,3.64915342888626e-05,7.72113575969578e-05,90.06859,0.213876930960459,3.13603476138347e-06,0.0010629934281442,"Cascode_Null_Pin_1",22,1.8,0.9,10,0
6,0.735,4,0.415,1,1,0.3,1,1,1.57,0.15,43,1.41,21,5,0.584236813606667,0.171636771769756,0.683003710380888,0.930402295368423,1082097488.55184,1078852409.20802,737863716.93957,736502979.85813,4.16174044144318e-05,5.02495125856577e-05,3.61418651000604e-05,0.000149003179465208,4,-15,-4,15,73.2904006820142,91.1391343852044,215.067130590322,54.8421183005321,45.3565975796306,682414.379751529,5.76105893043979,0.208313887858284,477.800000000002,43.5079746264196,1610339,4.40447702396019e-05,6.99937491097794e-05,89.90973,0.208313887858284,6.06860988143498e-06,0.00163037850142245,"Cascode_Null_Pin_1",22,1.8,0.9,10,0
7,1,50,1.3,1,1,0.3,1,1,1.06,0.15,50,2,61,4,0.340819584790109,0.185971813452341,0.802974938593735,0.908670047452663,150776579.22488,1192108458.83339,917151289.664845,539788997.866032,0.000141435674664129,5.63233015739468e-05,3.22203525301198e-05,0.000179066432396802,-2,-11,-15,6,74.0738057405929,96.7240572574167,215.576357223198,54.9719710919154,44.864205611912,867876.405998848,23.5418775801761,0.00368715280070954,408.600000000001,43.7754208208963,1934303,5.2780616055201e-05,6.5808957616087e-05,89.75689,8.46847449794192e-07,3.34184367115464e-06,0.00101835160130292,"Cascode_Null_Pin_1",22,1.8,0.9,10,0
7,1,50,1.3,1,1,0.3,1,1,1.06,0.15,50,2,63,8,0.340819584790109,0.185971813452341,0.802974938593735,0.908670047452663,150776579.22488,1192108458.83339,917151289.664845,539788997.866032,0.000141435674664129,5.63233015739468e-05,3.22203525301198e-05,0.000179066432396802,-2,-11,-15,-13,74.0738057405929,96.7240572576583,215.576357223198,54.9719710919154,44.864205611912,867876.406001016,23.5418775801761,0.00368710731546799,408.300000000001,43.7754208208963,1934303,5.2780616055201e-05,6.5808957616087e-05,89.75689,8.46847449787061e-07,3.34184367115464e-06,0.00101835160130292,"Cascode_Null_Pin_1",22,1.8,0.9,10,0
7,1,33,1.91,1,1,0.3,1,1,1.05,0.15,50,2,66,11,0.345884124570536,0.185808623612114,0.804323278587991,0.90869315444319,153699461.509924,1190663287.66995,919022064.093347,538909935.107087,0.000140811774614474,5.62363033552637e-05,3.20034917303468e-05,0.000178772677195042,9,-10,15,11,74.1843541961423,85.7305526277914,215.764182050765,55.019866422945,44.8719186479142,767527.868122803,23.2043099444909,0.00369077552720101,396.100000000001,43.7926131538459,1931692,5.26634866345593e-05,6.58088809644305e-05,89.75588,8.48367467014775e-07,3.32746586080235e-06,0.00100981795005251,"Cascode_Null_Pin_1",22,1.8,0.9,10,0
7,1,50,1.3,1,1,0.3,1,1,1.06,0.15,50,2,65,14,0.340819584790109,0.185971813452341,0.802974938593735,0.908670047452663,150776579.22488,1192108458.83339,917151289.664845,539788997.866032,0.000141435674664129,5.63233015739468e-05,3.22203525301198e-05,0.000179066432396802,-3,-9,-15,-13,74.0738057405929,96.7240572580556,215.576357223198,54.9719710919154,44.864205611912,867876.406004582,23.5418775801761,0.00368698603037743,389.300000000001,43.7754208208963,1934303,5.2780616055201e-05,6.5808957616087e-05,89.75689,8.46847449791707e-07,3.34184367115464e-06,0.00101835160130292,"Cascode_Null_Pin_1",22,1.8,0.9,10,0
7,1,33,1.91,1,1,0.3,1,1,1.05,0.15,50,2,68,16,0.345884124570536,0.185808623612114,0.804323278587991,0.90869315444319,153699461.509924,1190663287.66995,919022064.093347,538909935.107087,0.000140811774614474,5.62363033552637e-05,3.20034917303468e-05,0.000178772677195042,9,-9,15,11,74.1843541961423,85.730552632077,215.764182050765,55.019866422945,44.8719186479142,767527.86816117,23.2043099444909,0.00369030481123108,385.600000000001,43.7926131538459,1931692,5.26634866345593e-05,6.58088809644305e-05,89.75588,8.48367467011023e-07,3.32746586080235e-06,0.00100981795005251,"Cascode_Null_Pin_1",22,1.8,0.9,10,0
7,1,50,1.41,1,1,0.3,1,1,1.06,0.15,50,2,59,16,0.337714467543801,0.186010449924024,0.803134809862238,0.90866185855395,144571687.718248,1192429801.1382,917376021.914375,540003521.195138,0.000143561990783417,5.63415434533343e-05,3.2229925828448e-05,0.000179138147414272,-2,-8,-15,6,74.0236805141738,98.3886801421127,215.543740526129,54.963653834163,44.8574718158704,883272.083048364,24.4585363421444,0.00369528034451683,382.000000000001,43.7734522070986,1935017,5.28080885735423e-05,6.58058613612966e-05,89.75738,7.74970068412144e-07,3.3402573921526e-06,0.00101784294347795,"Cascode_Null_Pin_1",22,1.8,0.9,10,0
6,1,48,1.52,1,1,0.3,1,1,0.866,0.15,49,2,55,12,0.329460120631129,0.173836418216664,0.814551535802668,0.9153110872576,130506371.677528,1097483951.16784,933223208.470701,475126785.491148,0.000127002631187553,5.13161396771959e-05,2.70404513239626e-05,0.000154287148058368,5,-8,-15,-2,73.0448156413902,94.1932880914775,215.013637520337,54.8284775676859,44.4459260692507,727364.378030039,24.8377132602822,0.00370041738260562,378.300000000001,43.4941019502915,1660344,4.54237671823999e-05,6.87579122913586e-05,89.819,9.29184743949946e-07,3.10738720435633e-06,0.00099948339799083,"Cascode_Null_Pin_1",22,1.8,0.9,10,0
7,0.795,50,1.95,1,1,0.3,1,1,1.09,0.15,49,1.98,51,19,0.313949101794841,0.187637590010532,0.805411241433732,0.909770453139877,161578253.150823,1206826422.94019,920629846.266024,564251655.01561,0.000155915926174909,5.72097514812326e-05,3.32601271461484e-05,0.000181666859832443,3,-15,-15,15,71.5052412702027,99.8667816620624,213.034310470915,54.3237491700833,44.6120546457629,917246.789846204,25.5633722345077,0.00374204260630843,363.000000000001,43.574763270047,1956657,5.40276682820767e-05,6.60206386465805e-05,89.78862,8.43652377352431e-07,3.34853610454877e-06,0.00103261438888491,"Cascode_Null_Pin_1",22,1.8,0.9,10,0
7,1,50,1.41,1,1,0.3,1,1,1.05,0.15,50,2,63,32,0.337714467543801,0.186010449924024,0.805373358200528,0.908690476052339,144571687.718248,1192429801.1382,920495181.217969,539933174.093877,0.000143561990783417,5.63415434533343e-05,3.20656747813202e-05,0.000179114357949232,15,-8,-15,6,73.9242032937125,98.2348590495923,215.513487138332,54.9559392202746,44.8366347097659,881880.961273724,24.4581274835176,0.00370847289895018,360.500000000001,43.771370615821,1934723,5.28074770657245e-05,6.5819413481162e-05,89.7582,7.7424185652205e-07,3.28986330405234e-06,0.00100755264181163,"Cascode_Null_Pin_1",22,1.8,0.9,10,0
7,1,50,1.56,1,1,0.3,1,1,1.05,0.15,50,2,69,33,0.333838964707107,0.186059036784269,0.805574581011192,0.90868003250093,137002458.612827,1192833530.78893,920777292.755471,540203248.546683,0.000146103203481832,5.63644425783461e-05,3.20775838643586e-05,0.000179204645437565,13,-11,-15,6,73.8582126990273,92.7898557334268,215.474463893121,54.9459882927459,44.8330126685392,833538.978396539,25.6554087864528,0.00367398049665154,359.400000000001,43.7689508422741,1935625,5.28416648824445e-05,6.58153162586401e-05,89.75883,8.43833307341633e-07,3.26564415351949e-06,0.00100690331960229,"Cascode_Null_Pin_1",22,1.8,0.9,10,0
7,1,50,1.71,1,1,0.3,1,1,1.06,0.15,50,2,53,31,0.330310504616415,0.186103560149624,0.803517591908239,0.908641627986144,130281581.944426,1193203104.25151,917913956.070404,540521666.754219,0.000148307827045572,5.63853834852266e-05,3.22528416385173e-05,0.000179311370053425,2,-12,-15,11,73.8896193010617,100.218444427838,215.472864378063,54.9455804164059,44.8494527952664,900808.9103835,26.799626863074,0.00370112147816409,356.400000000001,43.768894560449,1936768,5.28732607424157e-05,6.57972908784911e-05,89.75879,7.83287026948941e-07,3.3575909727479e-06,0.00101661944160469,"Cascode_Null_Pin_1",22,1.8,0.9,10,0
6,1,48,1.23,1,1,0.3,1,1,0.866,0.15,49,2,63,35,0.337350717469746,0.17374805354613,0.814159823410644,0.915328543583755,146178215.739237,1096752413.96191,932679931.863796,474656435.905166,0.000122486582996396,5.12750727955286e-05,2.70214273669068e-05,0.00015413343267392,-5,-8,5,15,73.142391544368,83.7310789975464,215.030888586734,54.8328765896172,44.45700456772,645754.246702803,22.4844835386539,0.00371469370043085,355.300000000001,43.4963091296472,1658370,4.53661225658007e-05,6.87802771946388e-05,89.81787,9.89211016006832e-07,3.08531026438408e-06,0.00100092156696396,"Cascode_Null_Pin_1",22,1.8,0.9,10,0
7,1,50,1.56,1,1,0.3,1,1,1.07,0.15,50,1.95,57,47,0.333838964700777,0.186059036736628,0.801138118694959,0.909450219604933,137002458.602867,1192833530.48219,914588428.438504,553524951.642202,0.000146103203465642,5.63644425660073e-05,3.24060034750698e-05,0.000179106930355873,-15,-10,-13,14,74.0438709163821,101.053494237423,215.38112363793,54.9221865276722,44.861985770515,907789.046590805,25.6415678147807,0.00371083385761319,355.100000000001,43.7649539261682,1934823,5.28426612902188e-05,6.58695565787132e-05,89.76633,8.49997368005699e-07,3.36829605318501e-06,0.0010285712265562,"Cascode_Null_Pin_1",22,1.8,0.9,10,0
7,1,50,1.53,1,1,0.3,1,1,1.05,0.15,50,2,70,27,0.334584229494667,0.186049668956925,0.805535866010536,0.908682062242842,138442820.395865,1192755725.12848,920723019.277969,540151137.9111,0.000145624271117455,5.63600314379429e-05,3.20752927431114e-05,0.000179187224325137,-2,-11,-15,15,73.8702556328644,85.291988038851,215.481846112735,54.9478707587474,44.8339824394623,766089.888868954,25.4204641971778,0.00367469435411559,354.300000000001,43.7694010837462,1935451,5.28351046166394e-05,6.58161142948599e-05,89.75871,8.22744951338248e-07,3.27244041918973e-06,0.00100702843214473,"Cascode_Null_Pin_1",22,1.8,0.9,10,0
3,0.735,50,0.571,1,1,0.3,0.859,1,0.3,0.15,43,1.17,19,23,0.313797264633553,0.131428409367774,0.851038891725097,0.951711457058474,213019531.711828,766290199.215535,1386093610.56861,467938485.96724,6.33320621240288e-05,3.38128388837535e-05,1.29412888990705e-05,7.8495446806627e-05,4,-15,-4,15,66.0796208290546,82.2436296208156,207.630472388744,52.9457704591297,41.6812871096438,328409.992667035,13.6228631351856,0.211651408275163,361.600000000001,41.4215047460968,829096.7,2.34890348976979e-05,9.10229383953444e-05,90.19981,0.211651408275163,4.70869869885371e-06,0.00168115216254172,"Cascode_Null_Pin_1",22,1.8,0.9,10,0
3,0.666,40,0.3,1,1,0.3,0.859,1,0.3,0.15,43,1.37,19,26,0.340024077196847,0.131529559772901,0.85234425603588,0.947296187719197,369712507.707518,767297737.223955,1388502957.90804,402822587.600085,5.6653640455852e-05,3.38749352113372e-05,1.29680431768608e-05,7.88614701742795e-05,3,-15,-4,15,65.7419406757334,84.6767606597736,208.235153423082,53.099964122886,41.7007674830559,338546.414237344,9.17738524853348,0.218982561882006,352.700000000001,41.4237905744561,832545.6,2.35182531782872e-05,9.04878304559104e-05,90.1757,0.218982561882006,4.84520592484217e-06,0.00167602697023972,"Cascode_Null_Pin_1",22,1.8,0.9,10,0
3,1,50,0.571,1,1,0.3,0.756,1,0.3,0.15,43,1.17,22,39,0.328435822280972,0.129785114040596,0.802113436243368,0.951014290335722,147121286.188325,751984992.925752,1651709120.4544,460865907.232178,6.05191572939857e-05,3.29994397091726e-05,1.35255691263148e-05,7.73067295612167e-05,-1,-15,-2,15,70.6658498079728,93.3599284943384,211.472718951169,53.925543332548,42.047832005334,361156.873464607,15.6858726247538,0.004897359997592,343.000000000001,41.327040390519,818068.6,2.27555036846398e-05,9.28221814846879e-05,90.19187,2.57045138524413e-06,4.32247000169361e-06,0.00138896717852643,"Cascode_Null_Pin_1",22,1.8,0.9,10,0
3,0.748,17,0.558,1,1,0.3,0.851,1,0.3,0.15,43,1.17,21,45,0.371934052632861,0.13038647334446,0.840210788904943,0.95154824063943,368120377.585251,757398682.134679,1390699937.02486,461615447.090257,5.03826842110682e-05,3.33134130459816e-05,1.28364267922924e-05,7.74308506884999e-05,4,-6,-4,15,67.7480310489608,92.8863091673208,209.418414889626,53.4016957968547,41.9189172907117,363404.445598477,8.62947414388617,0.216141560327156,322.600000000001,41.5359390155822,819319.7,2.301386747483e-05,9.08727048689205e-05,90.1852,0.216141560327156,4.47332679592349e-06,0.00158367917867663,"Cascode_Null_Pin_1",22,1.8,0.9,10,0
