MOSFET_0_2_L_LOAD0_NMOS,MOSFET_0_2_M_LOAD0_NMOS,MOSFET_0_2_W_LOAD0_NMOS,MOSFET_13_2_L_gm1_PMOS,MOSFET_13_2_M_gm1_PMOS,MOSFET_13_2_W_gm1_PMOS,MOSFET_1_2_L_gm2_NMOS,MOSFET_1_2_M_gm2_NMOS,MOSFET_1_2_W_gm2_NMOS,MOSFET_25_30_L_BIASCM_PMOS,MOSFET_25_30_M_BIASCM_PMOS,MOSFET_25_30_W_BIASCM_PMOS,MOSFET_28_25_L_BIASCM_NMOS,MOSFET_28_25_M_BIASCM_NMOS,MOSFET_28_25_W_BIASCM_NMOS,MOSFET_6_2_L_LOAD1_PMOS,MOSFET_6_2_M_LOAD1_PMOS,MOSFET_6_2_W_LOAD1_PMOS,RESISTOR_0,CURRENT_0_BIAS,gen,index,VDS0,VDS1,VDS13,VDS25,VDS28,VDS6,ft0,ft1,ft13,ft25,ft28,ft6,gm0,gm1,gm13,gm25,gm28,gm6,gmid_offset0,gmid_offset1,gmid_offset13,gmid_offset25,gmid_offset28,gmid_offset6,CMRR,FOML,FOMS,FOM_AW,PSRR,SR,chip_area,d_settle,fitness,gain,gbw,ivdd_27,noise,pm,settlingTime,tc,vos,Topo,Tech_nodes,VDD,VCM,CL,RUN
2,2,10,2,12,2,4,1,2,2,1,2,3,1,2,8,7,10,37,70,59,34,1.45272833593145,0.640104831680021,1.40805952937336,1.99475382941865,1.6266596307318,0.500942225709191,1733710853.18647,325595287.833831,750289370.699086,872537527.915571,861804597.685666,15121507.4554446,0.000500948851403541,0.000121867168229912,0.000461168303428808,4.72831663160497e-05,7.24243607722767e-05,0.00010477761396806,15,15,-6,-15,-15,-2,60.2724757616265,1.13783264668585,0.449848205602002,151.823769390676,58.4240510055947,257581449.76785,42.0356991139674,0.0114299220521452,-18.923014,66.1348464380655,101836200,0.00100612901795983,0.000533981979115647,36.39863,5.92415311244539e-09,4.81877139446407e-05,0.00194241504238191,"HSOTA_CS_Pin_2",180,5,2,0.02,0
2,2,10,2,12,2,4,1,2,2,1,2,3,1,2,8,2,10,33,70,52,6,1.45273699484457,0.638247110464454,1.40703599976766,1.99475382941865,1.6266596307318,0.933708060829771,1735084008.4519,324245457.252939,750682660.153298,872537527.91557,861804597.685665,27778478.3450377,0.000501178802078837,0.000121329072208407,0.000461125797433586,4.72831663160497e-05,7.24243607722767e-05,5.56183012891411e-05,15,15,-6,-15,-15,-2,66.0386505632325,1.11711677197208,0.442193790579828,149.240404320692,64.2369013629366,252885744.606561,30.7733651068582,0.0117000664371838,-18.993018,65.5639561135164,100101000,0.00100610488616307,0.000499516516556311,36.36681,6.26499484549062e-09,2.90710493732305e-05,0.00125359275567405,"HSOTA_CS_Pin_2",180,5,2,0.02,0
2,2,10,2,12,2,4,1,2,2,1,2,3,1,2,8,2,10,33,70,56,11,1.45273699484457,0.638247110464454,1.40703599976766,1.99475382941865,1.6266596307318,0.933708060829771,1735084008.4519,324245457.252939,750682660.153298,872537527.91557,861804597.685665,27778478.3450377,0.000501178802078837,0.000121329072208407,0.000461125797433586,4.72831663160497e-05,7.24243607722767e-05,5.56183012891411e-05,15,15,-6,-15,-15,-2,66.0386505632325,1.11711677491092,0.442193790579828,149.240404320692,64.2369013629366,252885745.271835,30.7733651068582,0.0117003630823915,-18.993018,65.5639561135164,100101000,0.00100610488616307,0.000499516516556311,36.36681,6.26492156131811e-09,2.90710493732305e-05,0.00125359275567405,"HSOTA_CS_Pin_2",180,5,2,0.02,0
2,2,10,2,12,2,4,1,2,2,1,2,3,1,2,8,2,10,33,70,60,49,1.45273699484457,0.638247110464454,1.40703599976766,1.99475382941865,1.6266596307318,0.933708060829771,1735084008.4519,324245457.252939,750682660.153298,872537527.91557,861804597.685665,27778478.3450377,0.000501178802078837,0.000121329072208407,0.000461125797433586,4.72831663160497e-05,7.24243607722767e-05,5.56183012891411e-05,15,15,-6,-15,-15,-2,66.0386505632325,1.11711677444333,0.442193790579828,149.240404320692,64.2369013629366,252885745.165986,30.7733651068582,0.011701509212254,-18.993018,65.5639561135164,100101000,0.00100610488616307,0.000499516516556311,36.36681,6.26444536781806e-09,2.90710493732305e-05,0.00125359275567405,"HSOTA_CS_Pin_2",180,5,2,0.02,0
2,2,10,2,12,2,4,1,2,2,1,2,3,1,2,8,2,10,33,70,60,50,1.45273699484457,0.638247110464454,1.40703599976766,1.99475382941865,1.6266596307318,0.933708060829771,1735084008.4519,324245457.252939,750682660.153298,872537527.91557,861804597.685665,27778478.3450377,0.000501178802078837,0.000121329072208407,0.000461125797433586,4.72831663160497e-05,7.24243607722767e-05,5.56183012891411e-05,15,15,-6,-15,-15,-8,66.0386505632325,1.117116773057,0.442193790579828,149.240404320692,64.2369013629366,252885744.852158,30.7733651068582,0.0118314186008638,-18.993018,65.5639561135164,100101000,0.00100610488616307,0.000499516516556311,36.36681,5.91704304357763e-09,2.90710493732305e-05,0.00125359275567405,"HSOTA_CS_Pin_2",180,5,2,0.02,0
2,1,10,2,11,2,4,1,2,5,1,2,4,3,2,6,1,10,31,70,59,37,1.43706713938241,1.1063360196451,1.45807689449355,3.40060050933442,1.83905688421969,1.15791788385451,1720909043.34131,76143822.3423278,770224997.187127,197019629.803579,535970360.667828,58445042.7300004,0.000496951441272278,7.05789102998443e-05,0.000433829378275839,2.53138955323185e-05,5.93204780010728e-05,4.48216246830049e-05,15,15,-15,-8,-15,0,63.0627717328551,0.632082911319041,0.469190435564699,158.351772003086,64.9222592956142,142945796.924345,36.3180395946698,0.0161613660191002,-19.838324,64.8863837435165,106107600,0.00100511284456544,0.000471324109069389,35.98258,9.16543392717679e-09,3.47761723051865e-05,0.00155381564641299,"HSOTA_CS_Pin_2",180,5,2,0.02,0
2,2,10,2,12,2,4,1,2,4,1,3,4,2,2,8,1,10,29,70,60,53,1.44648923885923,0.795958043581613,1.3998398432172,2.38472090140838,1.85192604094389,1.37291135623893,1730004641.80798,93039446.0983777,748636975.620968,244426299.651505,540035934.805575,37547494.5023127,0.000499588664833387,0.00010085415444329,0.00045958666054708,3.76693937214961e-05,5.97915780869528e-05,3.80737655549273e-05,15,15,-1,-15,-15,0,69.8365457971854,0.931569143253593,0.444131794907063,149.894480781134,71.2519656168739,212458698.810247,35.4541958024717,0.012314620521861,-20.095526,64.6555527668455,101291100,0.00101362404545,0.000456957917041173,35.86567,7.00354877505193e-09,3.65886281164107e-05,0.000783548122456956,"HSOTA_CS_Pin_2",180,5,2,0.02,0
2,2,10,2,12,2,4,1,2,4,1,3,4,2,2,7,1,10,29,70,50,4,1.44648853098435,0.796185820886609,1.39995703495127,2.38472090140838,1.85192604094389,1.27206906943881,1729883483.26362,93075448.7850445,748614005.587139,244426299.651505,540035934.805575,46463419.8394955,0.000499568964397174,0.000100896093063875,0.000459597105645496,3.76693937214961e-05,5.97915780869528e-05,4.13066549635204e-05,15,15,-15,-15,-15,1,68.7840115966193,0.932721944383757,0.441392198682664,148.969867055399,70.4906441576794,212721839.267525,35.1710107901379,0.0128217287319987,-21.19513,64.6357611640637,100666400,0.00101362512422627,0.00045994978749425,35.36585,6.98403959144278e-09,3.88988565550707e-05,0.000890254907933041,"HSOTA_CS_Pin_2",180,5,2,0.02,0
2,2,10,2,12,2,4,1,2,4,1,3,4,2,2,7,1,10,29,70,57,19,1.44648853098435,0.796185820886609,1.39995703495127,2.38472090140838,1.85192604094389,1.27206906943881,1729883483.26362,93075448.7850445,748614005.587139,244426299.651505,540035934.805575,46463419.8394955,0.000499568964397174,0.000100896093063875,0.000459597105645496,3.76693937214961e-05,5.97915780869528e-05,4.13066549635204e-05,15,15,-15,-15,-15,1,68.7840115966193,0.932721953082976,0.441392198682664,148.969867055399,70.4906441576794,212721841.251518,35.1710107901379,0.0128213450245767,-21.19513,64.6357611640637,100666400,0.00101362512422627,0.00045994978749425,35.36585,6.98483685242235e-09,3.88988565550707e-05,0.000890254907933041,"HSOTA_CS_Pin_2",180,5,2,0.02,0
2,2,10,2,12,2,4,1,2,4,1,3,4,2,2,7,1,10,29,70,59,39,1.44648853098435,0.796185820886609,1.39995703495127,2.38472090140838,1.85192604094389,1.27206906943881,1729883483.26362,93075448.7850445,748614005.587139,244426299.651505,540035934.805575,46463419.8394955,0.000499568964397174,0.000100896093063875,0.000459597105645496,3.76693937214961e-05,5.97915780869528e-05,4.13066549635204e-05,15,15,-15,-15,-15,0,68.7840115966193,0.932721942062308,0.441392198682664,148.969867055399,70.4906441576794,212721838.738082,35.1710107901379,0.0128218332136089,-21.19513,64.6357611640637,100666400,0.00101362512422627,0.00045994978749425,35.36585,6.98405118661232e-09,3.88988565550707e-05,0.000890254907933041,"HSOTA_CS_Pin_2",180,5,2,0.02,0
2,2,10,2,12,2,4,1,2,4,1,3,4,1,2,7,1,9,29,70,58,31,1.44648880464502,0.796096562977258,1.39991107925907,2.38472090140838,1.85192604094389,1.34456810829275,1729931002.93536,93061341.5732637,748623029.29935,244426299.651505,540035934.805575,48394496.2336119,0.000499576698695384,0.000100879659668646,0.000459593012695909,3.76693937214961e-05,5.97915780869528e-05,3.87986789099913e-05,15,15,-15,-15,-15,1,69.2109752510269,0.931835171574604,0.441321186581115,148.945900471126,70.8719808499045,212519376.033316,31.984371183439,0.012468385680263,-21.307968,64.6364742411109,100650100,0.00101362407103824,0.000459097812040024,35.31456,6.98334700022186e-09,3.5540898419486e-05,0.000844908287529922,"HSOTA_CS_Pin_2",180,5,2,0.02,0
