RESISTOR_0,RESISTOR_2,MOSFET_0_1_L_LOAD_NMOS,MOSFET_0_1_M_LOAD_NMOS,MOSFET_0_1_W_LOAD_NMOS,MOSFET_10_1_L_gm1_PMOS,MOSFET_10_1_M_gm1_PMOS,MOSFET_10_1_W_gm1_PMOS,MOSFET_14_1_L_BIASCM_PMOS,MOSFET_14_1_M_BIASCM_PMOS,MOSFET_14_1_W_BIASCM_PMOS,MOSFET_2_1_L_gm2_PMOS,MOSFET_2_1_M_gm2_PMOS,MOSFET_2_1_W_gm2_PMOS,MOSFET_4_1_L_gm3_NMOS,MOSFET_4_1_M_gm3_NMOS,MOSFET_4_1_W_gm3_NMOS,MOSFET_6_1_L_BIASCM_PMOS,MOSFET_6_1_M_BIASCM_NMOS,MOSFET_6_1_M_BIASCM_PMOS,MOSFET_6_1_W_BIASCM_PMOS,CURRENT_0_BIAS,gen,index,VDS0,VDS10,VDS14,VDS2,VDS4,VDS6,ft0,ft10,ft14,ft2,ft4,ft6,gm0,gm10,gm14,gm2,gm4,gm6,gmid_offset0,gmid_offset10,gmid_offset14,gmid_offset2,gmid_offset4,gmid_offset6,CMRR,FOML,FOMS,FOM_AW,PSRR,SR,chip_area,d_settle,fitness,gain,gbw,ivdd_27,noise,pm,settlingTime,tc,vos,Topo,Tech_nodes,VDD,VCM,CL,RUN
44,54,0.49,23,0.71,0.85,15,0.62,0.68,7,0.63,0.5,4,0.78,0.63,4,0.66,0.85,12,29,0.38,2.79,8,39,0.394931059041925,0.394931059041925,0.212105540876673,0.280369013066263,0.212105540876673,0.262652760365406,205107580.796721,205107580.796721,146941691.368553,826026999.77957,146941691.368553,163662902.790625,6.35261313714471e-05,6.35261313714471e-05,1.1195339789968e-05,5.72069195886022e-05,1.1195339789968e-05,5.49321288862537e-05,-2,-1,-3,-5,-9,-3,77.7695075057215,442.217433183811,952.110091373217,1156.81376101846,62.466811634874,6316396.68758172,24.9906522523923,0.00773340368860284,-85.5365643,60.7101156618965,13599430,1.76339058951379e-05,0.000154016537545662,56.20779,3.14959639244978e-08,2.09772088198279e-06,0.000194838257701502,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
32,80,0.23,30,0.54,0.55,15,0.27,0.411,12,0.17,0.19,13,0.33,0.64,26,0.45,0.08,14,29,0.857,1.15,7,38,0.557108112765674,0.557108112765674,0.353926534076624,0.232663201810655,0.353926534076624,0.215498266115874,467100396.243549,467100396.243549,496842768.419234,2168107750.96814,496842768.419234,416818178.924369,4.12209746842812e-05,4.12209746842812e-05,1.26441167829583e-05,5.97143469944374e-05,1.26441167829583e-05,3.61770894055044e-05,-3,-8,-3,1,-12,-2,71.3473796310769,220.750820922195,1135.3856557262,1379.49357170733,61.1308714618677,2183345.36032686,24.5546411091671,0.00561400134636252,-87.8827158,57.544684784685,11229580,1.22105462072959e-05,0.000244939517826696,55.60376,8.42298472497616e-08,2.043792433499e-06,0.000347072221512812,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.272,29,0.309,0.1,15,0.504,0.41,9,0.674,0.131,15,0.134,0.386,6,0.74,0.06,10,9,0.124,10,36,5,0.336315361063145,0.336315361063145,0.301792366493945,0.288828605331489,0.301792366493945,0.215413973539706,18432310557.7321,18432310557.7321,1210248792.05085,24792577621.1886,1210248792.05085,31963962693.0087,0.000814256985119448,0.000814256985119448,0.000133395353072331,0.000497944611018303,0.000133395353072331,0.000180369726403515,1,1,8,-4,7,11,67.8975638731283,275.108085435616,760.05139486652,923.462444762822,59.505362206895,39016411.8589538,7.6372247577245,0.00741137276474677,454.200000000002,55.516445301363,107792100,0.000175089036827618,0.000200377508854511,72.22004,4.84544638346986e-09,2.39327837843389e-06,0.000362694036010636,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.272,29,0.309,0.1,15,0.504,0.41,9,0.674,0.131,15,0.134,0.386,6,0.74,0.06,10,9,0.124,10,37,5,0.336315361063145,0.336315361063145,0.301792366493945,0.288828605331489,0.301792366493945,0.215413973539706,18432310557.7321,18432310557.7321,1210248792.05085,24792577621.1886,1210248792.05085,31963962693.0087,0.000814256985119448,0.000814256985119448,0.000133395353072331,0.000497944611018303,0.000133395353072331,0.000180369726403515,0,1,8,-4,7,11,67.8975638731283,275.108087075553,760.05139486652,923.462444762822,59.505362206895,39016412.0915331,7.6372247577245,0.00776820792707818,438.100000000002,55.516445301363,107792100,0.000175089036827618,0.000200377508854511,72.22004,4.78699933859073e-09,2.39327837843389e-06,0.000362694036010636,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.251,30,0.1,0.1,13,0.927,0.529,9,0.279,0.147,22,0.168,0.499,6,1,0.06,8,7,0.1,10,73,19,0.308761085109992,0.308761085109992,0.374605682240895,0.260980400921538,0.374605682240895,0.233631309836264,13754156249.6638,13754156249.6638,1147802411.42203,15795697147.1984,1147802411.42203,42909194273.4703,0.00089527683219492,0.00089527683219492,8.84188838366973e-05,0.000580813957938489,8.84188838366973e-05,0.00016753122938107,-1,12,14,4,-15,14,76.3782273761554,317.50475482437,750.785845389336,912.204802148043,63.5613619952349,45077094.594612,7.56040547854412,0.00575697169119055,394.000000000001,60.9438612861447,106591300,0.00017527527768271,0.00019374339038156,59.19607,4.22067439606935e-09,9.12572907339482e-07,0.000159994903945637,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.251,25,0.1,0.1,13,1,0.41,9,0.279,0.147,26,0.169,0.45,6,1,0.06,7,7,0.1,10,74,22,0.454661067391714,0.454661067391714,0.449261398656031,0.0985426886964587,0.449261398656031,0.31713255784035,12623258455.7104,12623258455.7104,2494041202.97176,12747478405.2894,2494041202.97176,55379153812.711,0.000799347794801935,0.000799347794801935,0.000160367972313415,0.000558183805710594,0.000160367972313415,0.000212280199161044,-1,12,12,4,-15,14,63.6600167630226,342.302573909818,908.180715806036,1103.43956970433,60.4064380521911,45217803.4464666,7.52309298094873,0.00557723274281535,373.100000000001,57.2363495240645,119969700,0.000163085097671655,0.000211353642013084,64.78844,4.42141912983935e-09,1.57726284590404e-06,0.000230805207291629,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.41,30,0.1,0.1,26,0.93,0.735,7,0.748,0.147,12,0.21,0.695,6,0.501,0.06,9,7,0.126,10,100,27,0.245123293993167,0.245123293993167,0.370819687078993,0.277307598308095,0.370819687078993,0.22804829206176,9385247678.44827,9385247678.44827,527096552.398987,19389198150.5157,527096552.398987,37773743117.7064,0.00113720076503922,0.00113720076503922,0.000108783960111201,0.000510595059771916,0.000108783960111201,0.000172241550336188,7,15,13,0,-5,12,73.9557632280699,225.123793693661,810.638035829652,984.925213533028,65.1093683219179,35424257.8773999,7.77382467000639,0.00487316054777482,364.150000000002,60.9637846665982,127557600,0.000194264901914387,0.000172266227934108,57.40022,5.04706474930504e-09,9.66720553888523e-07,0.000120852940729221,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.223,30,0.335,0.1,16,0.566,0.573,14,0.404,0.0992,21,0.16,0.46,7,0.771,0.06,9,8,0.154,10,56,37,0.324131477815361,0.324131477815361,0.312758901055956,0.240390479145863,0.312758901055956,0.216016440974764,16638401947.205,16638401947.205,622863624.131731,28239932660.1475,622863624.131731,30394320120.2164,0.000855464837600075,0.000855464837600075,9.362347124175e-05,0.000685234731841687,9.362347124175e-05,0.00018043246983824,-1,-3,7,2,-11,9,71.6145686483144,251.302753114962,704.614870499088,856.107067656392,64.3760836936139,36762434.4240083,7.73749636510415,0.00633452766046838,349.300000000001,60.7356110522786,103076300,0.000180601767981264,0.000182753731994293,64.29414,5.10379081541717e-09,1.45108815309325e-06,0.000189064373829706,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.216,30,0.353,0.1,16,0.548,0.85,9,0.596,0.04,18,0.191,0.495,19,0.765,0.06,9,10,0.2,10,57,43,0.479489540748955,0.479489540748955,0.462709305051048,0.0577189996310377,0.462709305051048,0.289286702789399,15762221632.3948,15762221632.3948,502497118.795917,43153710278.1659,502497118.795917,28575159493.0964,0.000704897548442204,0.000704897548442204,0.000136490338238932,0.000655874803554981,0.000136490338238932,0.000248372899962898,-1,4,3,4,-8,8,61.3965007693469,321.004092217334,822.330251992294,999.131256170637,62.0354162278854,46058625.6562954,8.13240339629067,0.00546405305507946,340.200000000001,55.9676947986489,117990400,0.000177139488837864,0.000242896444620776,51.78592,4.40372063308201e-09,9.1116419355608e-07,0.000210589253965887,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.251,25,0.1,0.1,26,1,0.58,9,0.279,0.147,29,0.212,0.542,6,1,0.06,7,7,0.106,10,86,59,0.427163769252598,0.427163769252598,0.472591524044065,0.0887677129032237,0.472591524044065,0.316061783453668,7750268715.83344,7750268715.83344,1289033122.58492,10732165510.98,1289033122.58492,53770602260.78,0.000898466456256062,0.000898466456256062,0.000120183589081365,0.000614433032587985,0.000120183589081365,0.000214077127991643,-1,15,12,4,-3,13,68.3969253593103,274.953150107937,865.356524061067,1051.4081767342,64.2472063714325,36718860.8603492,7.69098667272282,0.00542303398735331,328.200000000001,61.4127983440298,115564800,0.000164871458902324,0.000201176672231254,54.63586,4.9367203812427e-09,8.55766269644842e-07,0.000123344050018404,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.223,30,0.354,0.1,18,0.526,0.85,9,0.596,0.04,18,0.149,0.495,19,0.765,0.06,9,10,0.226,10,60,53,0.475784916288469,0.475784916288469,0.468801874122574,0.0598674929682014,0.468801874122574,0.286573501187769,15062153657.4334,15062153657.4334,521474572.81753,50762564163.2517,521474572.81753,26278298203.9927,0.000720299863229904,0.000720299863229904,0.000143423283886727,0.000627567718318272,0.000143423283886727,0.000252637272244259,-1,4,-3,-5,-10,8,61.9221136978746,337.251367106128,875.522465047165,1063.75979503231,61.9981547667634,49091907.5717818,8.14843328499412,0.00584764651658884,326.200000000001,56.1118112461521,127445200,0.00017970955557142,0.000253072367167157,50.67573,4.04703002191995e-09,8.2609493161967e-07,0.000197893653320291,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.216,30,0.353,0.1,15,0.548,0.85,9,0.596,0.04,18,0.191,0.495,18,0.801,0.06,9,10,0.2,10,59,51,0.482266535222815,0.482266535222815,0.460482538834075,0.0573903543484249,0.460482538834075,0.289286702794657,16396096749.3863,16396096749.3863,495579629.10431,43067883647.7311,495579629.10431,28575159496.1017,0.000694283339399529,0.000694283339399529,0.000133974079590466,0.000655135329375641,0.000133974079590466,0.000248372899992432,-1,4,3,4,-8,11,61.1184341206158,313.899777527491,792.877179372278,963.345772937318,61.9845652928433,44808948.8312812,8.12547044791869,0.00582213908255651,324.900000000001,55.818673155255,113182600,0.000176233606633624,0.000238867302363137,52.86695,4.48509847486198e-09,8.95723750189981e-07,0.000218071882211734,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.251,25,0.1,0.1,13,1,0.41,9,0.31,0.147,30,0.169,0.641,6,1,0.06,8,7,0.1,10,76,58,0.440300675334988,0.440300675334988,0.429179110784493,0.107697504023699,0.429179110784493,0.317132554816959,13686779328.9116,13686779328.9116,2141136895.10943,13074701944.0242,2141136895.10943,55379151415.8672,0.000887283740839345,0.000887283740839345,0.000144491304961359,0.000643604194742608,0.000144491304961359,0.000212280188169351,-1,12,13,4,-15,15,66.0216944043284,301.631050763055,828.613916584801,1006.76590865053,63.5529633845022,43497954.3176386,7.61568709966474,0.00591262324380709,318.400000000001,60.4238687037633,119493700,0.000178035974857605,0.00020016295171269,59.43652,4.48910693751957e-09,1.34631302982691e-06,0.000181750992992391,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.251,28,0.1,0.1,13,1,0.41,4,0.279,0.147,26,0.195,0.45,4,1,0.06,8,7,0.1,10,77,57,0.303926384845451,0.303926384845451,0.400524874886362,0.236362521598423,0.400524874886362,0.233631310701039,13109336320.5138,13109336320.5138,2357755518.02133,13551961341.2346,2357755518.02133,42909194725.8892,0.000910156356745642,0.000910156356745642,6.70170363583887e-05,0.000641722913605682,6.70170363583887e-05,0.000167531231440377,-1,15,11,4,-15,14,71.3307800169793,222.238833443437,706.948798562021,858.942790252855,62.146501111221,31704618.5104139,7.43919686525367,0.00629636601666608,318.200000000001,59.9337788739329,100853400,0.000176123604175624,0.0001753747452063,69.18378,5.55402470476601e-09,9.63383102417503e-07,0.000168040817305926,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
63,22,0.04,2,0.835,0.85,13,0.1,0.514,30,0.858,0.165,8,0.526,0.27,26,0.1,0.661,26,1,0.1,0.5,10,33,0.777921249952813,0.777921249952813,0.387955677869601,0.156426473562831,0.387955677869601,0.590656699152291,386818219.260296,386818219.260296,279498525.084749,15520562004.6858,279498525.084749,1193073536.9072,2.62344748714367e-05,2.62344748714367e-05,8.87998632377044e-05,0.000693818720416236,8.87998632377044e-05,5.98714848144233e-06,-4,3,-2,-15,15,-1,51.9926254331198,305.194856376988,482.886630252801,586.707255757153,58.8802846853788,29797683.2783277,21.0360899408612,0.0181927533854362,-62.6408101,56.1494151710763,47146610,0.000120536970194335,0.000607761821421276,40.31093,9.85365882781412e-09,1.88216400508423e-06,0.000245502240386219,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.272,24,0.303,0.1,20,0.634,0.41,9,0.475,0.0956,15,0.134,0.326,6,1,0.06,10,7,0.124,10,52,6,0.264322810242698,0.264322810242698,0.379731814223199,0.286040909119634,0.379731814223199,0.228446906401529,15186810932.7737,15186810932.7737,2089194143.36343,40256722951.7832,2089194143.36343,38126269648.4503,0.00108127082387242,0.00108127082387242,0.000209838680497471,0.000635426940874221,0.000209838680497471,0.000171920048957195,0,-9,13,-8,-11,13,75.5284718703203,547.625340140608,1878.40858390796,2282.26642944817,62.8336361886082,100441066.118396,7.59392454531911,0.0053893888591275,423.300000000002,58.4449774722517,344522700,0.000226434584206259,0.00030083065146669,49.3192,1.91741198443597e-09,1.48716585910341e-06,0.000194513164519239,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.272,24,0.321,0.1,20,0.634,0.41,4,0.475,0.0956,20,0.1,0.326,6,1,0.06,10,7,0.124,10,59,7,0.264480341885501,0.264480341885501,0.457599205467902,0.27680698425242,0.457599205467902,0.228446906788612,15180759471.9359,15180759471.9359,3034788171.40692,39286593899.965,3034788171.40692,38126269838.6202,0.00108067633420254,0.00108067633420254,0.000154122689788876,0.000654833674051063,0.000154122689788876,0.000171920049952282,0,-9,15,-8,-11,13,80.8199262360705,360.607978709699,1917.06257733721,2329.23103146471,62.3824482228512,66574430.5768844,7.53727324700385,0.00589778947959301,418.300000000002,58.9750840559379,353922700,0.000227922452873281,0.000301287992443463,51.35394,2.60898472242505e-09,8.66074369703096e-07,0.000139415521061503,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.272,24,0.303,0.1,17,0.634,0.41,9,0.475,0.0956,15,0.134,0.386,6,1,0.06,10,7,0.124,10,51,7,0.274894963803641,0.274894963803641,0.364754169183217,0.283428792617932,0.364754169183217,0.228446905994959,16748714238.7493,16748714238.7493,1910657459.54319,40278642550.0441,1910657459.54319,38126269448.7071,0.0010384210647889,0.0010384210647889,0.000185320051715552,0.000636375433506775,0.000185320051715552,0.000171920047912015,0,-9,13,-13,-9,13,74.6582558235884,489.637279872697,1567.99527942275,1905.11426449864,63.1202787072939,87713755.2321475,7.60509631760177,0.00610123255692517,405.500000000002,58.7964430944508,280891100,0.000221160828959979,0.000266290885934805,53.82561,2.1998414867061e-09,1.39704073534141e-06,0.000199096006951005,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.322,30,0.322,0.1,24,0.634,0.41,4,0.475,0.0956,20,0.1,0.464,7,1,0.06,10,7,0.124,10,63,15,0.252969859559465,0.252969859559465,0.427656335560899,0.281653613893655,0.427656335560899,0.228446860700734,13556186007.7186,13556186007.7186,2672195122.00796,39310160913.3909,2672195122.00796,38126247196.1465,0.00112733846104354,0.00112733846104354,0.000130252020828131,0.000654304994129799,0.000130252020828131,0.000171919931472855,0,-9,15,-8,-11,13,79.9360472908561,343.354893820254,1560.84008281789,1896.42070062374,64.4213544452572,61718129.081582,7.7052657319524,0.00561770140194092,383.900000000001,60.9697683168246,280561400,0.00022191389276735,0.000279045491781051,49.06063,2.90151644655704e-09,1.06408827722393e-06,0.000126526379854219,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.261,22,0.148,0.1,20,0.906,0.36,8,0.383,0.0956,23,0.176,0.295,4,0.966,0.06,16,13,0.104,10,100,17,0.255932352675544,0.255932352675544,0.388748546316821,0.214796834325318,0.388748546316821,0.201129061220015,11606405706.4696,11606405706.4696,2946600722.43947,27553641204.6008,2946600722.43947,27143966654.3526,0.00110334399661563,0.00110334399661563,0.000194840080846877,0.000767986530862141,0.000194840080846877,0.000189242408752259,2,-6,11,-15,-11,13,63.1494377237654,390.022459355369,1736.34701960214,2109.6616288166,61.7762403670446,67985095.8958284,7.52260890914847,0.00499323105489865,382.500000000002,58.241102215606,302663900,0.000215198420352683,0.000290606821467071,52.12704,2.67714072325906e-09,1.25574764602315e-06,0.000191301307085723,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.352,30,0.261,0.142,14,0.855,0.734,5,0.833,0.04,15,0.104,0.358,6,0.955,0.06,13,8,0.121,10,64,22,0.277787741950807,0.277787741950807,0.490379881463779,0.208689616447891,0.490379881463779,0.222032196312351,11224453379.5141,11224453379.5141,909524458.769829,106614756754.288,909524458.769829,35258020387.4462,0.00104879456293837,0.00104879456293837,0.000180976752764832,0.00082493474489936,0.000180976752764832,0.00017606402705604,-2,15,10,-5,-6,11,73.8273886719108,320.162912045491,1561.12446913194,1896.76622999531,63.5321458041423,69034397.0579845,7.77057205101401,0.00562146331703699,374.100000000001,59.7976423405014,336613900,0.00026620088549407,0.000295286184579015,46.90113,2.70685514624911e-09,5.84589193006468e-07,0.000103709998069024,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.272,24,0.303,0.1,30,0.634,0.41,9,0.475,0.0956,15,0.135,0.326,6,1,0.06,9,7,0.124,10,69,40,0.260742967755057,0.260742967755057,0.373014493236437,0.265639959069981,0.373014493236437,0.2284468640931,11054017882.6476,11054017882.6476,2008766246.77714,38412129394.7255,2008766246.77714,38126248862.7792,0.00109070935873943,0.00109070935873943,0.000198727937300982,0.000605216359863428,0.000198727937300982,0.000171919940193708,4,-9,13,-15,-11,13,72.8092853061218,516.163825218631,1775.84419943299,2157.65070231108,62.5401019159436,88155610.7506647,7.63223715564447,0.00574407135296233,355.200000000001,58.2699721937041,303296400,0.000210851830424964,0.000304923021630688,50.52856,2.1046372642181e-09,1.3555150435704e-06,0.000203727368207285,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.243,26,0.398,0.1,8,0.718,0.731,1,1,0.04,15,0.1,0.395,7,0.971,0.06,14,8,0.187,10,81,44,0.269260858675803,0.269260858675803,0.662185975842436,0.257737356215573,0.662185975842436,0.210765739377438,26440227031.8104,26440227031.8104,1407727010.66147,116150735926.994,1407727010.66147,26714958055.4354,0.00100121857825059,0.00100121857825059,7.50775891268248e-05,0.000867605327462261,7.50775891268248e-05,0.00018379580703858,-8,15,5,15,-15,7,70.5055082695339,97.567014635407,1299.39976442319,1578.77071377417,59.6213321779048,21483623.7866073,7.60403965008074,0.00562562474086481,351.100000000001,60.4763211824005,286119400,0.000271843844236263,0.000255694449791091,56.31252,7.80411160023014e-09,1.96957421838118e-06,0.000117883626725768,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.282,27,0.347,0.1,20,0.634,0.662,9,0.114,0.0956,15,0.134,0.35,6,0.896,0.06,10,7,0.15,10,100,47,0.262539391781143,0.262539391781143,0.556173275373032,0.294517617864208,0.556173275373032,0.223565800330595,15255016312.4706,15255016312.4706,1533057088.20538,40594417699.9971,1533057088.20538,33998322094.8834,0.00108798402449404,0.00108798402449404,8.41771663165137e-05,0.000640812336601153,8.41771663165137e-05,0.000175694746832247,7,-15,13,-8,11,15,76.7007554975935,133.88131878689,1534.64279885028,1864.59100060309,61.3300011613505,24066689.9820271,7.56921567931579,0.00533138171102764,345.550000000001,61.070096838916,275869500,0.000221927623734191,0.000256824686882944,52.85089,6.91820928771208e-09,8.13545492118484e-07,9.48680192239815e-05,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.272,30,0.239,0.1,20,0.634,0.343,16,0.291,0.0956,22,0.134,0.326,6,1,0.06,10,7,0.1,10,71,54,0.266464223058424,0.266464223058424,0.341043289668404,0.265517207473387,0.341043289668404,0.233631329415724,15104167682.4592,15104167682.4592,2443522495.41926,33376060603.7925,2443522495.41926,42909204516.7324,0.00107316788002853,0.00107316788002853,0.000215116661155927,0.000734286429099665,0.000215116661155927,0.000167531276006056,9,-2,13,-8,-2,12,74.8459966182888,574.234498318442,1836.3558292862,2231.17233258274,63.1319305699027,104226631.248106,7.58109997295907,0.0059708724514432,337.200000000001,58.4777752503193,333308400,0.000224080673957291,0.000310298384559531,47.66799,1.80588786146512e-09,1.64629402033739e-06,0.000226153110976124,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.261,22,0.148,0.1,20,0.906,0.36,4,0.512,0.0956,23,0.152,0.295,4,0.966,0.06,16,13,0.121,10,100,59,0.254681106997838,0.254681106997838,0.427774312043447,0.221682500973131,0.427774312043447,0.197886454266416,11648093420.2577,11648093420.2577,3574054231.09956,29601334478.9209,3574054231.09956,24740699076.7888,0.00110864646747034,0.00110864646747034,0.000166340592995955,0.000740902805130341,0.000166340592995955,0.000191106323567877,2,-6,11,-15,-11,13,66.7919691933989,356.083604168313,1703.73144828231,2070.03370966301,61.3363202860149,62061319.3540243,7.50887965012091,0.0054300899346702,332.650000000001,58.2586331390651,296941000,0.00021517113364908,0.000283386810030653,54.90197,2.83853093865206e-09,1.01404107192254e-06,0.000169271328411325,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.272,24,0.364,0.1,19,0.783,0.41,9,0.283,0.0956,17,0.197,0.386,6,1,0.06,9,7,0.198,10,76,50,0.269172759223685,0.269172759223685,0.39696945645633,0.246450538909155,0.39696945645633,0.21582887530595,13159643290.9353,13159643290.9353,2312158619.43652,30942936271.1892,2312158619.43652,28355730483.2444,0.00105644679798671,0.00105644679798671,0.000148901611926196,0.000721086528496178,0.000148901611926196,0.00018097529292458,0,-9,13,-15,-15,12,77.025849712139,385.057714767144,1727.9345034999,2099.44042175238,63.4968544330145,66035087.7934998,7.63496996719699,0.00587902358004614,327.000000000001,60.2377497090477,296330400,0.00021172098783779,0.000263376741155455,50.96074,2.72905016198607e-09,9.72149075732509e-07,0.000154724834483422,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.337,30,0.469,0.142,14,0.753,0.734,2,1,0.04,8,0.104,0.304,6,0.955,0.06,13,8,0.139,10,66,58,0.286942282252901,0.286942282252901,0.573596470977803,0.269354422581748,0.573596470977803,0.218636417688554,12042992779.3748,12042992779.3748,1162373530.89929,149819125499.984,1162373530.89929,32429097064.4498,0.00101411332245844,0.00101411332245844,0.000118889700364481,0.000644819113855133,0.000118889700364481,0.000178601391656091,-2,15,10,-5,-6,8,72.2279595658213,189.610038674634,1363.1591054535,1656.238313126,59.4634535020612,39652762.9650224,7.76846921857839,0.00611935580318533,318.700000000001,58.1739243386403,285074700,0.000258182682172664,0.000274704723992194,54.17802,4.41314944657998e-09,4.15691133590912e-07,8.04896992961934e-05,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.263,18,0.309,0.1,11,0.677,0.41,9,0.674,0.131,15,0.134,0.292,6,0.74,0.06,10,6,0.124,10,53,16,0.271791794803456,0.271791794803456,0.374480406704616,0.346227865972284,0.374480406704616,0.236774293838902,22041691988.7789,22041691988.7789,2022534727.2478,27931189241.0345,2022534727.2478,42306139515.9602,0.00102373980392122,0.00102373980392122,0.000281254260197385,0.00057671387043121,0.000281254260197385,0.000166335342859812,0,7,10,-13,-3,10,78.0894300254854,613.782887175469,2086.93041897432,2535.6204590538,61.5497258544543,123820311.938452,7.52999043824094,0.00673122400043992,375.900000000001,56.0638144261711,421002900,0.00024905318449578,0.000294893885242474,50.62151,1.50703097738707e-09,1.69190747796255e-06,0.000240425536526201,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.247,10,0.309,0.1,12,0.873,0.379,9,0.674,0.147,16,0.134,0.293,4,0.905,0.06,10,6,0.1,10,59,58,0.248378381986495,0.248378381986495,0.387199479960982,0.317553445126227,0.387199479960982,0.242178877137129,18063193315.5046,18063193315.5046,2588512423.85329,22401032496.6383,2588512423.85329,47462459100.9589,0.0011204590055415,0.0011204590055415,0.00034512422745041,0.000547901847140606,0.00034512422745041,0.000161571940668833,0,11,13,-8,-7,12,75.1546391034462,578.528961066864,2414.83671716951,2934.02661136096,61.2757792338167,121557153.434881,7.4729961862696,0.00701973469544245,320.300000000001,54.5233414504257,507391500,0.000259400254603338,0.00029722873107116,48.51547,1.504313525225e-09,1.95726339240393e-06,0.000242884305457935,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
5,5,0.283,16,0.33,0.1,14,0.516,0.486,14,0.798,0.0992,16,0.138,0.253,7,0.771,0.06,9,8,0.164,10,49,61,0.337575642651457,0.337575642651457,0.373762091821306,0.200630319436399,0.373762091821306,0.214357672531696,19036544481.5191,19036544481.5191,1384645856.0059,33233992664.1065,1384645856.0059,29174893322.0756,0.000810357398304546,0.000810357398304546,0.0004127342753831,0.000582596037600599,0.0004127342753831,0.000181538521698263,-2,-3,9,-3,1,7,60.1685148403252,592.45374718835,2077.67012490974,2524.36920176533,59.1614928773598,106890948.783887,7.74204020914384,0.00716403694327873,309.900000000001,53.7366027872719,374854800,0.000222741665366059,0.000361827479316569,49.58317,1.81266375462103e-09,2.09833542873711e-06,0.000300561068555527,"HSOTA_COMP_Pin_2",22,0.9,0.3,1,0
